t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
52,-1.1805197730966428,1.0,1.2587737711464932,-0.839919138998557,-2.0,0.35,False,0.0,-1.1805197730966428
53,0.899859598559375,1.0,1.2637737711464934,1.3662594999481419,2.0,0.35,False,0.0,0.899859598559375
54,-1.1436814707627512,1.0,1.2687737711464933,-0.8412422524485614,-2.0,0.35,False,0.0,-1.1436814707627512
55,0.9661514622648277,1.0,1.2737737711464932,1.3456451294646545,2.0,0.35,False,0.0,0.9661514622648277
56,-1.052798085176687,1.0,1.278773771146493,-0.8889336703526147,-2.0,0.35,False,0.0,-1.052798085176687
57,1.071426594692425,1.0,1.2837737711464932,1.2743197695157225,2.0,0.35,False,0.0,1.071426594692425
58,-0.8361672763125038,1.0,1.2887737711464928,-0.9758122113914636,-2.0,0.35,False,0.0,-0.8361672763125038
59,1.2627314491532868,1.0,1.293773771146493,1.0758894753329897,2.0,0.35,False,0.0,1.2627314491532868
60,-0.7424445388504365,1.0,1.2987737711464928,-1.1471451890737934,-2.0,0.35,False,0.0,-0.7424445388504365
61,1.3007685443072958,1.0,1.3037737711464925,0.9866067938880486,2.0,0.35,False,0.0,1.3007685443072958
62,-0.7487128602384433,1.0,1.3087737711464928,-1.1988087883928766,-2.0,0.35,False,0.0,-0.7487128602384433
63,1.2173776477203773,1.0,1.3137737711464927,0.9693353167800534,2.0,0.35,False,0.0,1.2173776477203773
64,-0.9333181376905517,1.0,1.3187737711464926,-1.1462746014735692,-2.0,0.35,False,0.0,-0.9333181376905517
65,1.0353227740588973,1.0,1.3237737711464923,1.1149622889440718,2.0,0.35,False,0.0,1.0353227740588973
66,-1.0062241648727186,1.0,1.3287737711464924,-1.0060369828176778,-2.0,0.35,False,0.0,-1.0062241648727186
67,1.1299801093643802,1.0,1.3337737711464923,1.1587343186529786,2.0,0.35,False,0.0,1.1299801093643802
68,-0.9603307617381147,1.0,1.3387737711464924,-1.1080582517851651,-2.0,0.35,False,0.0,-0.9603307617381147
69,1.0083528593599127,1.0,1.3437737711464923,1.1193888006244879,2.0,0.35,False,0.0,1.0083528593599127
70,-1.0545902961238365,1.0,1.3487737711464918,-0.8066822874879302,-2.0,0.35,False,0.0,-1.0545902961238365
71,0.850510239612571,1.0,1.353773771146492,0.8436722368990692,2.0,0.35,False,0.0,0.850510239612571
72,-1.3268398133625907,1.0,1.3587737711464918,-0.6804081916900568,-2.0,0.35,False,0.0,-1.3268398133625907
73,0.6380440188082265,1.0,1.3637737711464921,1.0614718506900727,2.0,0.35,False,0.0,0.6380440188082265
74,-1.3758541030287001,1.0,1.3687737711464918,-0.5104352150465812,-2.0,0.35,False,0.0,-1.3758541030287001
75,0.7558693644137793,1.0,1.373773771146492,1.1006832824229602,2.0,0.35,False,0.0,0.7558693644137793
76,-1.263251311484905,1.0,1.3787737711464916,-0.6046954915310234,-2.0,0.35,False,0.0,-1.263251311484905
77,0.7879998488783648,1.0,1.3837737711464915,1.010601049187924,2.0,0.35,False,0.0,0.7879998488783648
78,-1.276762650258863,1.0,1.3887737711464914,-0.6303998791026919,-2.0,0.35,False,0.0,-1.276762650258863
79,0.8733328913449429,1.0,1.3937737711464915,1.0214101202070904,2.0,0.35,False,0.0,0.8733328913449429
80,-1.1372521608785064,1.0,1.3987737711464914,-0.6986663130759543,-2.0,0.35,False,0.0,-1.1372521608785064
81,0.9239288673076049,1.0,1.4037737711464913,0.9098017287028052,2.0,0.35,False,0.0,0.9239288673076049
82,-1.0963555299673662,1.0,1.4087737711464914,-0.739143093846084,-2.0,0.35,False,0.0,-1.0963555299673662
83,0.9627560780103227,1.0,1.4137737711464913,0.877084423973893,2.0,0.35,False,0.0,0.9627560780103227
84,-1.0926799626799657,1.0,1.4187737711464912,-0.7702048624082583,-2.0,0.35,False,0.0,-1.0926799626799657
85,0.881256263687474,1.0,1.423773771146491,0.8741439701439726,2.0,0.35,False,0.0,0.881256263687474
86,-1.2219831994612045,1.0,1.4287737711464907,-0.7050050109499792,-2.0,0.35,False,0.0,-1.2219831994612045
87,0.7709544727020567,1.0,1.4337737711464908,0.9775865595689637,2.0,0.35,False,0.0,0.7709544727020567
88,-1.2345112527245126,1.0,1.4387737711464907,-0.6167635781616454,-2.0,0.35,False,0.0,-1.2345112527245126
89,0.8954679505511514,1.0,1.4437737711464906,0.9876090021796101,2.0,0.35,False,0.0,0.8954679505511514
90,-1.1054752819648064,1.0,1.4487737711464905,-0.7351046068676022,-2.0,0.35,False,0.0,-1.1054752819648064
91,1.027372770702205,1.0,1.4537737711464904,1.4166344355383993,2.0,0.35,False,0.0,1.027372770702205
92,-0.9929009799997763,1.0,1.4587737711464903,-0.8370675993522765,-2.0,0.35,False,0.0,-0.9929009799997763
93,1.1488247602619057,1.0,1.4637737711464902,1.3271710666135763,2.0,0.35,False,0.0,1.1488247602619057
94,-0.8420207406161085,1.0,1.4687737711464903,-0.9430907025245041,-2.0,0.35,False,0.0,-0.8420207406161085
95,1.2903209185384152,1.0,1.4737737711464902,1.1875952841454764,2.0,0.35,False,0.0,1.2903209185384152
96,-0.8049835042293482,1.0,1.4787737711464901,-1.077576548308968,-2.0,0.35,False,0.0,-0.8049835042293482
97,1.2373514979320457,1.0,1.4837737711464902,1.1462336949473846,2.0,0.35,False,0.0,1.2373514979320457
98,-0.9394329258153914,1.0,1.4887737711464901,-1.0460186126698316,-2.0,0.35,False,0.0,-0.9394329258153914
99,0.8886939108939419,1.0,1.4937737711464898,1.2486749037279474,2.0,0.35,False,0.0,0.8886939108939419
100,-1.319197792367465,1.0,1.49877377114649,-0.7388506124390288,-2.0,0.1,False,0.0,-1.319197792367465
101,0.6143060571206806,1.0,1.5037737711464898,1.5777448645849588,2.0,0.1,False,0.0,0.6143060571206806
102,-1.5043604239625004,1.0,1.50877377114649,-0.49674098419153817,-2.0,0.1,False,0.0,-1.5043604239625004
103,0.5555769469354969,1.0,1.5137737711464896,1.759670661541691,2.0,0.1,False,0.0,0.5555769469354969
104,-1.5019271528401381,1.0,1.5187737711464897,-0.4174905447612231,-2.0,0.1,False,0.0,-1.5019271528401381
105,0.5406467686745846,1.0,1.5237737711464896,1.7977020691821277,2.0,0.1,False,0.0,0.5406467686745846
106,-1.5049465616699786,1.0,1.5287737711464893,-0.35539876901822265,-2.0,0.1,False,0.0,-1.5049465616699786
107,0.566178982716467,1.0,1.5337737711464894,1.8469032935640413,2.0,0.1,False,0.0,0.566178982716467
108,-1.4678744552992256,1.0,1.5387737711464893,-0.3323123560486597,-2.0,0.1,False,0.0,-1.4678744552992256
109,0.5977076594263601,1.0,1.5437737711464894,1.8609455950171123,2.0,0.1,False,0.0,0.5977076594263601
110,-1.42145683278506,1.0,1.5487737711464893,-0.31336174606362766,-2.0,0.1,False,0.0,-1.42145683278506
111,0.6655444556065214,1.0,1.5537737711464894,1.863212282177202,2.0,0.1,False,0.0,0.6655444556065214
112,-1.3776492046526596,1.0,1.5587737711464893,-0.33240586498874936,-2.0,0.1,False,0.0,-1.3776492046526596
113,0.6842606956113645,1.0,1.563773771146489,1.8666549172893199,2.0,0.1,False,0.0,0.6842606956113645
114,-1.3549682589690994,1.0,1.568773771146489,-0.3096984649652522,-2.0,0.1,False,0.0,-1.3549682589690994
115,0.6889019628939683,1.0,1.573773771146489,1.8815697742289124,2.0,0.1,False,0.0,0.6889019628939683
116,-1.3588923732114588,1.0,1.5787737711464889,-0.2779434025794639,-2.0,0.1,False,0.0,-1.3588923732114588
117,0.6818160921214101,1.0,1.5837737711464888,1.9192364319216701,2.0,0.1,False,0.0,0.6818160921214101
118,-1.3512925849842627,1.0,1.5887737711464889,-0.23804148112329118,-2.0,0.1,False,0.0,-1.3512925849842627
119,0.7205225067531769,1.0,1.5937737711464888,1.9448681469030853,2.0,0.1,False,0.0,0.7205225067531769
120,-1.311052436944255,1.0,1.5987737711464889,-0.24120090408569872,-2.0,0.1,False,0.0,-1.311052436944255
121,0.7464663985229657,1.0,1.6037737711464888,1.9420184769716444,2.0,0.1,False,0.0,0.7464663985229657
122,-1.2990067986920397,1.0,1.6087737711464885,-0.23201116482803902,-2.0,0.1,False,0.0,-1.2990067986920397
123,0.7194958072579959,1.0,1.6137737711464883,1.9616767768004344,2.0,0.1,False,0.0,0.7194958072579959
124,-1.371388010313757,1.0,1.6187737711464882,-0.17677719470229872,-2.0,0.1,False,0.0,-1.371388010313757
125,0.6673204558331334,1.0,1.6237737711464884,2.0,2.0,0.1,False,0.0,0.6673204558331334
126,-1.4306200136953233,1.0,1.6287737711464882,-0.1377386972786898,-2.0,0.1,False,0.0,-1.4306200136953233
127,0.6132282539787843,1.0,1.6337737711464884,2.0,2.0,0.1,False,0.0,0.6132282539787843
128,-1.4722277771921988,1.0,1.6387737711464883,-0.08982680819316019,-2.0,0.1,False,0.0,-1.4722277771921988
129,0.5789733212950174,1.0,1.6437737711464884,2.0,2.0,0.1,False,0.0,0.5789733212950174
130,-1.481799797761401,1.0,1.648773771146488,-0.054623927747379175,-2.0,0.1,False,0.0,-1.481799797761401
131,0.5845883219704582,1.0,1.653773771146488,2.0,2.0,0.1,False,0.0,0.5845883219704582
132,-1.4473299337004182,1.0,1.658773771146488,-0.052517239597300286,-2.0,0.1,False,0.0,-1.4473299337004182
133,0.5929163471244071,1.0,1.6637737711464877,2.0,2.0,0.1,False,0.0,0.5929163471244071
134,-1.432651607880833,1.0,1.6687737711464878,-0.05009628417441045,-2.0,0.1,False,0.0,-1.432651607880833
135,0.6703598325659433,1.0,1.6737737711464877,2.0,2.0,0.1,False,0.0,0.6703598325659433
136,-1.3424547940253866,1.0,1.6787737711464878,-0.11850324929743583,-2.0,0.1,False,0.0,-1.3424547940253866
137,0.7341152444952002,1.0,1.6837737711464877,2.0,2.0,0.1,False,0.0,0.7341152444952002
138,-1.3002084730848502,1.0,1.6887737711464879,-0.17278106959869938,-2.0,0.1,False,0.0,-1.3002084730848502
139,0.7454869647962628,1.0,1.6937737711464877,2.0,2.0,0.1,False,0.0,0.7454869647962628
