t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
90,0.06001974749536519,1.0,1.44877520328755,0.0100424584996372,0.0100424584996372,0.35,False,0.0,0.06001974749536519
91,0.13775436046176195,1.0,1.45377520328755,0.0008391052769774885,0.0008391052769774868,0.35,False,0.0,0.13775436046176195
92,0.14690346373193164,1.0,1.4587752032875498,-0.012314416765389741,-0.012314416765389741,0.35,False,0.0,0.14690346373193164
93,0.22079953200260707,1.0,1.4637752032875497,-0.014744303835057149,-0.014744303835057149,0.35,False,0.0,0.22079953200260707
94,0.2496283296556302,1.0,1.4687752032875496,-0.028425191185687565,-0.028425191185687565,0.35,False,0.0,0.2496283296556302
95,0.28724947523798267,1.0,1.4737752032875495,-0.03497539050649142,-0.03497539050649142,0.35,False,0.0,0.28724947523798267
96,0.20076858299966305,1.0,1.4787752032875496,-0.043543811183800095,-0.043543811183800095,0.35,False,0.0,0.20076858299966305
97,0.16104285148227898,1.0,1.4837752032875495,-0.03183475095112475,-0.03183475095112475,0.35,False,0.0,0.16104285148227898
98,0.011953142780952272,1.0,1.4887752032875492,-0.02776685070266555,-0.02776685070266555,0.35,False,0.0,0.011953142780952272
99,-0.21854936233008132,1.0,1.4937752032875495,-0.004866741962172408,-0.004866741962172406,0.35,False,0.0,-0.21854936233008132
100,-0.3368616378764589,1.0,1.498775203287549,0.032382604206241686,0.032382604206241686,0.1,False,0.0,-0.3368616378764589
101,-0.400540010304933,1.0,1.503775203287549,0.05282492053957497,0.05282492053957497,0.1,False,0.0,-0.400540010304933
102,-0.40516840315340635,1.0,1.508775203287549,0.066054273088188,0.066054273088188,0.1,False,0.0,-0.40516840315340635
103,-0.33136189880384664,1.0,1.513775203287549,0.07044591616951305,0.07044591616951305,0.1,False,0.0,-0.33136189880384664
104,-0.28086563595569575,1.0,1.518775203287549,0.06221795012192938,0.06221795012192938,0.1,False,0.0,-0.28086563595569575
105,-0.2419109243523204,1.0,1.5237752032875491,0.05759202850327215,0.05759202850327215,0.1,False,0.0,-0.2419109243523204
106,-0.19452740635473112,1.0,1.5287752032875488,0.0542371803137577,0.0542371803137577,0.1,False,0.0,-0.19452740635473112
107,-0.1376413244144519,1.0,1.5337752032875487,0.049024353839301336,0.049024353839301336,0.1,False,0.0,-0.1376413244144519
108,-0.09429491689876293,1.0,1.5387752032875488,0.04181083940874784,0.04181083940874784,0.1,False,0.0,-0.09429491689876293
109,-0.06230130585376767,1.0,1.5437752032875487,0.03633306549692967,0.03633306549692967,0.1,False,0.0,-0.06230130585376767
110,-0.017811875254956682,1.0,1.5487752032875486,0.03222515367754221,0.03222515367754221,0.1,False,0.0,-0.017811875254956682
111,0.026227670193012725,1.0,1.5537752032875485,0.025654882922947236,0.025654882922947236,0.1,False,0.0,0.026227670193012725
112,0.03648004195885111,1.0,1.5587752032875486,0.018789373714726748,0.018789373714726748,0.1,False,0.0,0.03648004195885111
113,0.04172583430691034,1.0,1.5637752032875485,0.017089440572355268,0.017089440572355268,0.1,False,0.0,0.04172583430691034
114,0.051397768488133974,1.0,1.5687752032875482,0.015915352853583954,0.015915352853583954,0.1,False,0.0,0.051397768488133974
115,0.03777114521180767,1.0,1.5737752032875483,0.01392402819052008,0.01392402819052008,0.1,False,0.0,0.03777114521180767
116,0.03966812368168061,1.0,1.5787752032875482,0.015730101574596252,0.015730101574596252,0.1,False,0.0,0.03966812368168061
