t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
395,-0.07755216449277366,1.0,2.972249257998721,0.014666688972466448,0.014666688972466448,0.1,False,0.0,-0.07755216449277366
396,-0.029873293051436045,1.0,2.9772492526499126,0.01163282467391605,0.01163282467391605,0.1,False,0.0,-0.029873293051436045
397,-0.02253127118575743,1.0,2.982249247365924,0.004480993957715407,0.004480993957715407,0.1,False,0.0,-0.02253127118575743
398,-0.010120998708575552,1.0,2.987249242146059,0.003379690677863614,0.003379690677863614,0.1,False,0.0,-0.010120998708575552
399,0.007312747355996741,1.0,2.992249236989631,0.0015181498062863327,0.0015181498062863327,0.1,False,0.0,0.007312747355996741
400,0.00924114935674001,1.0,2.9972492318959603,-0.0010969121033995112,-0.0010969121033995108,0.1,False,0.0,0.00924114935674001
401,0.021129626137605276,1.0,3.0022492268643752,-0.0013861724035110015,-0.0013861724035110015,0.1,False,0.0,0.021129626137605276
402,0.00022210698452875772,1.0,3.007249221894213,-0.0031694439206407916,-0.0031694439206407916,0.1,False,0.0,0.00022210698452875772
403,0.02875597902673144,1.0,3.012249216984819,-3.3316047679313654e-05,-3.331604767931416e-05,0.1,False,0.0,0.02875597902673144
404,0.01575332588603653,1.0,3.017249212135545,-0.004313396854009716,-0.004313396854009716,0.1,False,0.0,0.01575332588603653
405,0.024919079288596168,1.0,3.0222492073457508,-0.0023629988829054795,-0.0023629988829054795,0.1,False,0.0,0.024919079288596168
406,0.006400403672592332,1.0,3.0272492026148052,-0.003737861893289425,-0.003737861893289425,0.1,False,0.0,0.006400403672592332
407,0.019706747357295645,1.0,3.0322491979420834,-0.0009600605508888498,-0.00096006055088885,0.1,False,0.0,0.019706747357295645
408,0.018023470147411236,1.0,3.037249193326968,-0.0029560121035943467,-0.0029560121035943467,0.1,False,0.0,0.018023470147411236
409,0.019217017410630737,1.0,3.042249188768848,-0.002703520522111685,-0.002703520522111685,0.1,False,0.0,0.019217017410630737
410,0.018212700451627577,1.0,3.047249184267122,-0.0028825526115946105,-0.0028825526115946105,0.1,False,0.0,0.018212700451627577
411,0.038762876849698584,1.0,3.0522491798211933,-0.0027319050677441364,-0.0027319050677441364,0.1,False,0.0,0.038762876849698584
412,0.04175694558071979,1.0,3.0572491754304734,-0.005814431527454787,-0.005814431527454787,0.1,False,0.0,0.04175694558071979
413,-0.01792352694636329,1.0,3.0622491710943804,-0.006263541837107968,-0.006263541837107968,0.1,False,0.0,-0.01792352694636329
414,-0.0648738892826213,1.0,3.0672491668123394,0.002688529041954493,0.002688529041954493,0.1,False,0.0,-0.0648738892826213
415,-0.08507595620598686,1.0,3.0722491625837822,0.009731083392393196,0.009731083392393196,0.1,False,0.0,-0.08507595620598686
416,-0.10013743959845697,1.0,3.0772491584081463,0.012761393430898028,0.012761393430898028,0.1,False,0.0,-0.10013743959845697
417,-0.08741752386186427,1.0,3.082249154284878,0.015020615939768545,0.015020615939768545,0.1,False,0.0,-0.08741752386186427
418,-0.05349512698381432,1.0,3.0872491502134265,0.013112628579279641,0.013112628579279641,0.1,False,0.0,-0.05349512698381432
419,-0.03578111278535104,1.0,3.0922491461932506,0.008024269047572148,0.008024269047572148,0.1,False,0.0,-0.03578111278535104
420,-0.05008418044959972,1.0,3.097249142223814,0.0053671669178026555,0.0053671669178026555,0.1,False,0.0,-0.05008418044959972
421,-0.028694527587309265,1.0,3.1022491383045874,0.007512627067439957,0.007512627067439957,0.1,False,0.0,-0.028694527587309265
422,0.008659442083693186,1.0,3.107249134435046,0.004304179138096389,0.004304179138096389,0.1,False,0.0,0.008659442083693186
423,0.023698914436459988,1.0,3.1122491306146722,-0.001298916312553978,-0.0012989163125539775,0.1,False,0.0,0.023698914436459988
424,0.07044940203721542,1.0,3.117249126842954,-0.003554837165468998,-0.003554837165468998,0.1,False,0.0,0.07044940203721542
425,0.08688167062311379,1.0,3.1222491231193863,-0.010567410305582312,-0.010567410305582312,0.1,False,0.0,0.08688167062311379
426,0.06906494132487481,1.0,3.127249119443468,-0.013032250593467068,-0.013032250593467068,0.1,False,0.0,0.06906494132487481
427,0.05044608040436458,1.0,3.1322491158147048,-0.010359741198731221,-0.010359741198731221,0.1,False,0.0,0.05044608040436458
428,0.059510050525017906,1.0,3.1372491122326087,-0.007566912060654686,-0.007566912060654686,0.1,False,0.0,0.059510050525017906
429,0.04057918420398208,1.0,3.1422491086966957,-0.008926507578752685,-0.008926507578752685,0.1,False,0.0,0.04057918420398208
430,0.07021408348017516,1.0,3.1472491052064875,-0.0028471268063451245,-0.0028471268063451245,0.1,False,0.0,0.07021408348017516
431,0.06502000605785117,1.0,3.1522491017615124,-0.008285897126159214,-0.008285897126159214,0.1,False,0.0,0.06502000605785117
432,0.07796646261778727,1.0,3.1572490983613037,-0.007948011713198023,-0.007948011713198023,0.1,False,0.0,0.07796646261778727
433,0.09048600462623789,1.0,3.1622490950053987,-0.01077848802725987,-0.01077848802725987,0.1,False,0.0,0.09048600462623789
434,0.08767243791077582,1.0,3.1672490916933427,-0.013558717887480932,-0.013558717887480932,0.1,False,0.0,0.08767243791077582
435,0.10472940479703251,1.0,3.172249088424682,-0.013921408606925902,-0.013921408606925902,0.1,False,0.0,0.10472940479703251
