t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
174,0.04559224875099199,1.0,1.867058468813325,-0.0334839640461498,-0.0334839640461498,0.1,False,0.0,0.04559224875099199
175,0.02792029041742559,1.0,1.8720583848163361,-0.039405328979652494,-0.039405328979652494,0.1,False,0.0,0.02792029041742559
176,-0.010461637004458176,1.0,1.8770583020263332,-0.02420459687839789,-0.02420459687839789,0.1,False,0.0,-0.010461637004458176
177,0.010943812420787024,1.0,1.88205822042342,0.00950922319993012,0.009509223199930123,0.1,False,0.0,0.010943812420787024
178,-0.034916354589801926,1.0,1.8870581399880726,-0.015336812182960869,-0.015336812182960869,0.1,False,0.0,-0.034916354589801926
179,-0.028927979533712234,1.0,1.8920580607011335,0.03116901312730049,0.03116901312730048,0.1,False,0.0,-0.028927979533712234
180,-0.0457340416865031,1.0,1.8970579825438012,0.02160288701111291,0.02160288701111291,0.5,False,0.0,-0.0457340416865031
181,-0.1363754164213249,1.0,1.9020579054976268,0.04006977128273642,0.04006977128273642,0.5,False,0.0,-0.1363754164213249
182,-0.027870614575398998,1.0,1.907057829544503,0.12826187940150383,0.12826187940150383,0.5,False,0.0,-0.027870614575398998
183,-0.05316334519199949,1.0,1.9120577546666604,0.018954027463843323,0.018954027463843323,0.5,False,0.0,-0.05316334519199949
184,-0.06616203399271503,1.0,1.917057680846657,0.05790208311222687,0.05790208311222687,0.5,False,0.0,-0.06616203399271503
185,0.007583712101765111,1.0,1.922057608067376,0.07013385083452885,0.07013385083452885,0.5,False,0.0,0.007583712101765111
186,-0.032962847286264134,1.0,1.927057536312014,0.00034873616643299986,0.000348736166433012,0.5,False,0.0,-0.032962847286264134
187,0.12191689702275947,1.0,1.9320574655640796,0.04814920269907073,0.04814920269907074,0.5,False,0.0,0.12191689702275947
188,0.12156804447541447,1.0,1.9370573958073838,-0.10530159404293248,-0.1053015940429325,0.5,False,0.0,0.12156804447541447
189,0.051205502189267664,1.0,1.9420573270260348,-0.09247348260606297,-0.09247348260606297,0.5,False,0.0,0.051205502189267664
190,-0.15567643659502514,1.0,1.9470572592044326,-0.03034208111795269,-0.03034208111795269,0.5,False,0.0,-0.15567643659502514
191,-0.24323346538998844,1.0,1.952057192327262,0.15932961931901035,0.15932961931901035,0.5,False,0.0,-0.24323346538998844
192,-0.07456138187663211,1.0,1.9570571263794874,0.22721792642576086,0.22721792642576086,0.5,False,0.0,-0.07456138187663211
193,-0.05922443396412029,1.0,1.9620570613463477,0.06526083523190905,0.06526083523190908,0.5,False,0.0,-0.05922443396412029
194,-0.04785090048097922,1.0,1.9670569972133491,0.07435271487220695,0.07435271487220695,0.5,False,0.0,-0.04785090048097922
195,0.141936942718871,1.0,1.972056933966262,0.06812204284126754,0.06812204284126754,0.5,False,0.0,0.141936942718871
196,-0.02726932578240806,1.0,1.9770568715911137,-0.1122147960205613,-0.1122147960205613,0.5,False,0.0,-0.02726932578240806
197,-0.048568412258693905,1.0,1.982056810074184,0.06759297847371787,0.0675929784737179,0.5,False,0.0,-0.048568412258693905
198,-0.08760815223495064,1.0,1.9870567494020006,0.06931180642468206,0.06931180642468206,0.5,False,0.0,-0.08760815223495064
199,0.002060999707171447,1.0,1.9920566895613334,0.1070528844374315,0.1070528844374315,0.5,False,0.0,0.002060999707171447
200,0.13666814769668478,1.0,1.9970566305391897,0.21376944586816982,0.21376944586816982,0.5,False,0.2,-0.06333185230331523
201,-0.10141550841098945,1.0,2.00205657232281,-0.1141422394339621,-0.11414223943396216,0.5,False,0.0,-0.10141550841098945
202,-0.19078296201856315,1.0,2.0070565148996633,0.1501183573643893,0.15011835736438936,0.5,False,0.0,-0.19078296201856315
203,-0.06711805408696471,1.0,2.0120564582574407,0.21330552405136438,0.21330552405136438,0.5,False,0.0,-0.06711805408696471
204,0.04517246033888903,1.0,2.017056402384055,0.0921656170257332,0.0921656170257332,0.5,False,0.0,0.04517246033888903
205,0.005046410067358273,1.0,2.022056347267632,0.001439509688795101,0.0014395096887951132,0.5,False,0.0,0.005046410067358273
206,0.04971889298906399,1.0,2.0270562928965083,0.05157801716633794,0.051578017166337954,0.5,False,0.0,0.04971889298906399
207,-0.08562683882770661,1.0,2.032056239259228,0.0031782621963317888,0.0031782621963317805,0.5,False,0.0,-0.08562683882770661
208,-0.08387137684984798,1.0,2.037056186344536,0.13733837535975077,0.13733837535975077,0.5,False,0.0,-0.08387137684984798
209,0.08014893804437208,1.0,2.042056134141377,0.12367543136460075,0.12367543136460075,0.5,False,0.0,0.08014893804437208
210,0.05404665170937425,1.0,2.0470560826388895,-0.06411915043549767,-0.06411915043549767,0.5,False,0.0,0.05404665170937425
211,0.2695732481602109,1.0,2.0520560318264023,-0.0432373213674994,-0.0432373213674994,0.5,False,0.0,0.2695732481602109
212,0.14959031224344937,1.0,2.057055981693431,-0.2156585985281687,-0.2156585985281687,0.5,False,0.0,0.14959031224344937
213,0.15081175121080978,1.0,2.062055932229675,-0.1196722497947595,-0.1196722497947595,0.5,False,0.0,0.15081175121080978
214,0.09609890358386065,1.0,2.0670558834250143,-0.12064940096864783,-0.12064940096864783,0.5,False,0.0,0.09609890358386065
215,0.12746978728715733,1.0,2.0720558352695018,-0.07687912286708853,-0.07687912286708853,0.5,False,0.0,0.12746978728715733
216,0.09113857488005474,1.0,2.0770557877533657,-0.10197582982972586,-0.10197582982972586,0.5,False,0.0,0.09113857488005474
