t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
104,0.000795340689377769,1.0,1.517265970608622,0.00018182647092101147,0.00018182647092101147,0.0,False,0.0,0.000795340689377769
105,0.0008677829307762735,1.0,1.522265718118626,5.621929769162495e-05,5.6219297691624964e-05,0.0,False,0.0,0.0008677829307762735
106,-0.00019324621755172764,1.0,1.5272654698635082,4.096839601249059e-05,4.096839601249059e-05,0.0,False,0.0,-0.00019324621755172764
107,-0.0005493429301390659,1.0,1.532265225763475,0.0002088560587755671,0.0002088560587755671,0.0,False,0.0,-0.0005493429301390659
108,-0.0017094823349402494,1.0,1.5372649857403493,0.0002635344003506145,0.0002635344003506145,0.0,False,0.0,-0.0017094823349402494
109,-0.0015727437249308264,1.0,1.5422647497175332,0.0004594743905734776,0.0004594743905734776,0.0,False,0.0,-0.0015727437249308264
110,-0.0012981638010678266,1.0,1.5472645176199789,0.00044690976823250875,0.00044690976823250875,0.0,False,0.0,-0.0012981638010678266
111,-0.0006974814649969849,1.0,1.5522642893741516,0.0004178773697806156,0.0004178773697806156,0.0,False,0.0,-0.0006974814649969849
112,-0.0010943149481075019,1.0,1.5572640649080014,0.00033279321954671215,0.00033279321954671215,0.0,False,0.0,-0.0010943149481075019
113,-0.00016167403811889722,1.0,1.5622638441509302,0.00040924648640945285,0.00040924648640945285,0.0,False,0.0,-0.00016167403811889722
114,-0.0005601997685210527,1.0,1.5672636270337628,0.00026299024393375644,0.00026299024393375644,0.0,False,0.0,-0.0005601997685210527
115,0.00045905876732842815,1.0,1.5722634134887148,0.00033635810102163483,0.00033635810102163483,0.0,False,0.0,0.00045905876732842815
116,0.0008595439404252884,1.0,1.5772632034493659,0.00017037202737341862,0.00017037202737341862,0.0,False,0.0,0.0008595439404252884
117,0.000604839547437123,1.0,1.5822629968506308,0.00010541645218115242,0.00010541645218115242,0.0,False,0.0,0.000604839547437123
118,0.0013588284106158708,1.0,1.5872627936287311,0.00014150485305151615,0.00014150485305151615,0.0,False,0.0,0.0013588284106158708
119,0.0012217507648852942,1.0,1.5922625937211685,8.766079931543815e-06,8.766079931543826e-06,0.0,False,0.0,0.0012217507648852942
120,0.002107498387165658,1.0,1.5972623970666984,2.2456618195733306e-05,2.2456618195733306e-05,0.0,False,0.0,0.002107498387165658
121,0.002255768922950694,1.0,1.6022622036053025,-0.00013761746062604342,-0.00013761746062604342,0.0,False,0.0,0.002255768922950694
122,0.001190832507077349,1.0,1.607262013278166,-0.00017799086770433386,-0.00017799086770433386,0.0,False,0.0,0.001190832507077349
123,0.0014821892173710433,1.0,1.6122618260276502,-2.2879488684155312e-05,-2.2879488684155343e-05,0.0,False,0.0,0.0014821892173710433
124,0.0013949971371897544,1.0,1.6172616417972692,-8.954264615892211e-05,-8.954264615892211e-05,0.0,False,0.0,0.0013949971371897544
125,0.0019427830899461107,1.0,1.6222614605316665,-8.814251276077641e-05,-8.814251276077641e-05,0.0,False,0.0,0.0019427830899461107
