t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
110,0.0013227104289464798,1.0,1.5472642070464235,0.000203508658770101,0.000203508658770101,0.0,False,0.0,0.0013227104289464798
111,7.279141801545689e-05,1.0,1.5522639788012051,-0.0012273328055646374,-0.0012273328055646374,0.0,False,0.0,7.279141801545689e-05
112,0.0006262553342841742,1.0,1.5572637543356571,8.690882035882642e-05,8.690882035882658e-05,0.0,False,0.0,0.0006262553342841742
113,0.00029791731970230876,1.0,1.562263533579182,-0.0006035810306343249,-0.0006035810306343249,0.0,False,0.0,0.00029791731970230876
114,0.0003610175446290241,1.0,1.5672633164626033,-0.00024999025325187814,-0.00024999025325187814,0.0,False,0.0,0.0003610175446290241
115,0.0009042232582944417,1.0,1.5722631029181386,-0.0003654938991657313,-0.0003654938991657313,0.0,False,0.0,0.0009042232582944417
116,-0.00011719094463795031,1.0,1.577262892879367,-0.0009028822916614319,-0.0009028822916614319,0.0,False,0.0,-0.00011719094463795031
117,-0.0004893986663834322,1.0,1.5822626862812035,0.00010786300790811654,0.0001078630079081167,0.0,False,0.0,-0.0004893986663834322
118,-0.0006405267098411017,1.0,1.58726248305987,0.00035219434088124447,0.00035219434088124447,0.0,False,0.0,-0.0006405267098411017
119,-0.0007581862325892097,1.0,1.5922622831528683,0.00047859354974489764,0.00047859354974489764,0.0,False,0.0,-0.0007581862325892097
120,-0.0006430662716452934,1.0,1.5972620864989535,0.0006066142570876972,0.0006066142570876972,0.0,False,0.0,-0.0006430662716452934
121,0.0009450059885710529,1.0,1.6022618930381085,0.0005187380638717858,0.0005187380638717858,0.0,False,0.0,0.0009450059885710529
122,-0.00036482849872447343,1.0,1.607261702711517,-0.0009757243196425355,-0.0009757243196425357,0.0,False,0.0,-0.00036482849872447343
123,0.00022038900112358946,1.0,1.6122615154615423,0.00043813350483153405,0.0004381335048315338,0.0,False,0.0,0.00022038900112358946
124,0.0011605409892148197,1.0,1.6172613312316975,-0.00026846618356032647,-0.00026846618356032647,0.0,False,0.0,0.0011605409892148197
125,-0.0006449813489764805,1.0,1.6222611499666264,-0.001121206962083232,-0.001121206962083232,0.0,False,0.0,-0.0006449813489764805
126,0.00010858919299018622,1.0,1.6272609716120785,0.0006849408950725361,0.0006849408950725364,0.0,False,0.0,0.00010858919299018622
127,0.00023769729757552304,1.0,1.6322607961148847,-0.0002304361437692626,-0.00023043614376926273,0.0,False,0.0,0.00023769729757552304
128,-0.0006720946193742244,1.0,1.6372606234229372,-0.0002706719998305486,-0.0002706719998305486,0.0,False,0.0,-0.0006720946193742244
129,-0.0009953145883361007,1.0,1.6422604534851668,0.0006154342672821706,0.0006154342672821706,0.0,False,0.0,-0.0009953145883361007
