t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
90,8.901974501057576e-05,1.0,1.4472700858322287,0.00020304419456125032,0.00020304419456125032,0.0,False,0.0,8.901974501057576e-05
91,0.0006292263346137728,1.0,1.4522697646822933,0.00014700375516316818,0.00014700375516316818,0.0,False,0.0,0.0006292263346137728
92,0.00017756997443511385,1.0,1.457269449075091,5.869324783184184e-05,5.869324783184184e-05,0.0,False,0.0,0.00017756997443511385
93,0.00024841154697192406,1.0,1.4622691389041444,0.00013061717981298067,0.00013061717981298067,0.0,False,0.0,0.00024841154697192406
94,-0.0008231331216841705,1.0,1.4672688340651638,0.00011437184086644709,0.00011437184086644709,0.0,False,0.0,-0.0008231331216841705
95,-0.0011878654190541004,1.0,1.4722685344559971,0.0002901891898288604,0.0002901891898288604,0.0,False,0.0,-0.0011878654190541004
96,-0.0008411409807482606,1.0,1.477268239976587,0.00035253681439717386,0.00035253681439717386,0.0,False,0.0,-0.0008411409807482606
97,-0.0013110753270731616,1.0,1.482267950528924,0.0003046708180447259,0.0003046708180447259,0.0,False,0.0,-0.0013110753270731616
98,-0.00015163668785997658,1.0,1.4872676660170034,0.0003931716759719771,0.0003931716759719771,0.0,False,0.0,-0.00015163668785997658
99,-0.00033391657340455796,1.0,1.4922673863467804,0.00021099600905537063,0.00021099600905537063,0.0,False,0.0,-0.00033391657340455796
100,-0.00022735910350178573,1.0,1.49726711142613,0.00024972746876965,0.00024972746876965,0.0,False,0.0,-0.00022735910350178573
101,-0.0001740281783821408,1.0,1.5022668411648055,0.00023428441518656793,0.00023428441518656793,0.0,False,0.0,-0.0001740281783821408
102,-0.001449250328596171,1.0,1.5072665754743961,0.00022834441747114135,0.00022834441747114135,0.0,False,0.0,-0.001449250328596171
103,-0.0014966452252340738,1.0,1.512266314268292,0.0004420915617412096,0.0004420915617412096,0.0,False,0.0,-0.0014966452252340738
104,-0.00022940612784701214,1.0,1.5172660574616401,0.000456800284967779,0.000456800284967779,0.0,False,0.0,-0.00022940612784701214
105,0.0010240552244339407,1.0,1.522265804971312,0.0002611206776740401,0.0002611206776740401,0.0,False,0.0,0.0010240552244339407
106,0.0012782520385493873,1.0,1.5272655567158644,6.294358905819444e-05,6.294358905819442e-05,0.0,False,0.0,0.0012782520385493873
107,0.0012448889131997697,1.0,1.5322653126155037,1.802713378437662e-05,1.8027133784376615e-05,0.0,False,0.0,0.0012448889131997697
108,0.0008852409204800124,1.0,1.537265072592053,1.230807309161196e-05,1.230807309161196e-05,0.0,False,0.0,0.0008852409204800124
109,0.0006583790558120103,1.0,1.542264836568914,5.936057199899625e-05,5.936057199899625e-05,0.0,False,0.0,0.0006583790558120103
110,0.0009354771228982401,1.0,1.5472646044710388,8.60093443727659e-05,8.60093443727659e-05,0.0,False,0.0,0.0009354771228982401
111,0.00030921404661925575,1.0,1.552264376224893,3.206610349032367e-05,3.206610349032367e-05,0.0,False,0.0,0.00030921404661925575
112,0.0009916790122766334,1.0,1.5572641517584265,0.00012833359132617006,0.00012833359132617006,0.0,False,0.0,0.0009916790122766334
113,-0.0003133338338492866,1.0,1.5622639310010413,8.194688103178884e-06,8.194688103178884e-06,0.0,False,0.0,-0.0003133338338492866
114,-0.0008515435464794418,1.0,1.567263713883561,0.00021900482023125953,0.0002190048202312596,0.0,False,0.0,-0.0008515435464794418
115,0.00048162948112460844,1.0,1.5722635003382028,0.00030365089378960264,0.00030365089378960264,0.0,False,0.0,0.00048162948112460844
116,0.0003414796161767734,1.0,1.577263290298546,8.763034839634378e-05,8.763034839634378e-05,0.0,False,0.0,0.0003414796161767734
117,-3.43520130765561e-05,1.0,1.5822630836995046,0.00011407796933206259,0.00011407796933206259,0.0,False,0.0,-3.43520130765561e-05
118,-0.0003197034222573457,1.0,1.5872628804773008,0.00017221032443666054,0.00017221032443666054,0.0,False,0.0,-0.0003197034222573457
119,7.602324926153265e-05,1.0,1.5922626805694358,0.00021766718871591716,0.00021766718871591716,0.0,False,0.0,7.602324926153265e-05
120,0.001062819987613566,1.0,1.597262483914665,0.0001534614870112721,0.0001534614870112721,0.0,False,0.0,0.001062819987613566
121,0.000922112563114008,1.0,1.6022622904529706,-8.73264401866752e-06,-8.732644018667553e-06,0.0,False,0.0,0.000922112563114008
122,0.0009518048621187035,1.0,1.6072621001255372,9.917369002235658e-06,9.917369002235662e-06,0.0,False,0.0,0.0009518048621187035
123,-0.00013031712623481364,1.0,1.612261912874726,-5.076922810681216e-06,-5.076922810681216e-06,0.0,False,0.0,-0.00013031712623481364
124,-0.0010147703364650105,1.0,1.617261728644052,0.00016521543242884373,0.00016521543242884373,0.0,False,0.0,-0.0010147703364650105
125,-0.0012292700247410243,1.0,1.6222615473781579,0.0003068451046592835,0.0003068451046592835,0.0,False,0.0,-0.0012292700247410243
126,-0.001194548190492272,1.0,1.6272613690227924,0.0003472930370163707,0.0003472930370163707,0.0,False,0.0,-0.001194548190492272
127,-1.759035732340708e-05,1.0,1.6322611935247875,0.00035253491464883193,0.00035253491464883193,0.0,False,0.0,-1.759035732340708e-05
128,-0.0005030660496807881,1.0,1.6372610208320344,0.0001693137272532156,0.0001693137272532156,0.0,False,0.0,-0.0005030660496807881
129,0.00016650786539241402,1.0,1.6422608508934642,0.00025714034275678806,0.00025714034275678806,0.0,False,0.0,0.00016650786539241402
130,0.0012351805423096904,1.0,1.647260683659024,0.00014810887919730018,0.00014810887919730018,0.0,False,0.0,0.0012351805423096904
131,0.0008400206948954551,1.0,1.6522605190796573,-2.6938420334452637e-05,-2.6938420334452644e-05,0.0,False,0.0,0.0008400206948954551
132,-2.4709316991004043e-05,1.0,1.6572603571072826,3.2718344974717196e-05,3.271834497471721e-05,0.0,False,0.0,-2.4709316991004043e-05
133,-0.0013191325500174135,1.0,1.6622601976947746,0.00016549236091442944,0.00016549236091442944,0.0,False,0.0,-0.0013191325500174135
134,-0.0019861122321381073,1.0,1.667260040795943,0.0003754253306954047,0.0003754253306954047,0.0,False,0.0,-0.0019861122321381073
135,-0.00045071924670845654,1.0,1.6722598863655134,0.0004915687440294555,0.0004915687440294555,0.0,False,0.0,-0.00045071924670845654
136,0.0007485262399341265,1.0,1.6772597343591098,0.00025255275267679043,0.00025255275267679043,0.0,False,0.0,0.0007485262399341265
