t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
260,0.04430384159891023,1.0,2.29725019810436,-0.14333356686130785,-0.1433335668613078,0.35,False,0.0,0.04430384159891023
261,0.011662553871031253,1.0,2.3022501712831307,-0.02908541299088671,-0.02908541299088671,0.35,False,0.0,0.011662553871031253
262,-0.07686442251680833,1.0,2.307250144792405,-0.012009830877301318,-0.012009830877301318,0.35,False,0.0,-0.07686442251680833
263,-0.07910799039640498,1.0,2.3122501186277007,0.06936125399800605,0.06936125399800605,0.35,False,0.0,-0.07910799039640498
264,-0.06434741887011344,1.0,2.3172500927846085,0.06475749880051446,0.06475749880051446,0.35,False,0.0,-0.06434741887011344
265,0.009334373211501913,1.0,2.322250067258785,0.05412591579428032,0.05412591579428032,0.35,False,0.0,0.009334373211501913
266,-0.03308001037894185,1.0,2.3272500420459568,-0.01235678299822592,-0.012356782998225933,0.35,False,0.0,-0.03308001037894185
267,-0.034475676894387616,1.0,2.332250017141915,0.03716026547372328,0.03716026547372328,0.35,False,0.0,-0.034475676894387616
268,-0.12160322164494138,1.0,2.337249992542517,0.03507833648179951,0.03507833648179951,0.35,False,0.0,-0.12160322164494138
269,-0.13832050775556626,1.0,2.342249968243684,0.12114835875270255,0.12114835875270255,0.35,False,0.0,-0.13832050775556626
270,0.09333329408342059,1.0,2.3472499442414,0.1329889819921893,0.1329889819921893,0.35,False,0.0,0.09333329408342059
271,0.1419776478881158,1.0,2.3522499205317104,-0.08680525473712461,-0.08680525473712461,0.35,False,0.0,0.1419776478881158
272,0.06329996396652117,1.0,2.3572498971107234,-0.11085848641117158,-0.11085848641117158,0.35,False,0.0,0.06329996396652117
273,-0.03966408283121321,1.0,2.362249873974605,-0.035802692945067154,-0.03580269294506714,0.35,False,0.0,-0.03966408283121321
274,-0.10055458423168542,1.0,2.36724985111958,0.051466112179817794,0.05146611217981778,0.35,False,0.0,-0.10055458423168542
275,-0.07528236187071774,1.0,2.3722498285419307,0.10015741706410837,0.10015741706410837,0.35,False,0.0,-0.07528236187071774
276,-0.05305404198073965,1.0,2.377249806237997,0.07336423041749733,0.07336423041749733,0.35,False,0.0,-0.05305404198073965
277,-0.08099594951567125,1.0,2.3822497842041743,0.05859954490107059,0.05859954490107059,0.35,False,0.0,-0.08099594951567125
278,-0.14333376660909405,1.0,2.3872497624369124,0.0910232956957886,0.0910232956957886,0.35,False,0.0,-0.14333376660909405
279,0.009710399566450114,1.0,2.392249740932715,0.1521877468480005,0.1521877468480005,0.35,False,0.0,0.009710399566450114
