t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
191,-0.27892226556783517,1.0,1.9520571508065094,0.1333374435242336,0.1333374435242336,0.5,False,0.0,-0.27892226556783517
192,-0.1065258323772945,1.0,1.9570570848589022,0.22313781245426814,0.22313781245426814,0.5,False,0.0,-0.1065258323772945
193,-0.07229648409304641,1.0,1.9620570198259295,0.08522066590183561,0.08522066590183561,0.5,False,0.0,-0.07229648409304641
194,-0.0726765732880285,1.0,1.9670569556930984,0.05783718727443713,0.05783718727443713,0.5,False,0.0,-0.0726765732880285
195,0.10715201717048337,1.0,1.9720568924461779,0.0581412586304228,0.0581412586304228,0.5,False,0.0,0.10715201717048337
196,-0.027481835546922538,1.0,1.9770568300711968,-0.0857216137363867,-0.0857216137363867,0.5,False,0.0,-0.027481835546922538
197,-0.09402603737707703,1.0,1.9820567685544341,0.02198546843753803,0.021985468437538038,0.5,False,0.0,-0.09402603737707703
198,-0.12318140273874832,1.0,1.9870567078824182,0.07522082990166162,0.07522082990166162,0.5,False,0.0,-0.12318140273874832
199,-0.03420677515016846,1.0,1.9920566480419175,0.09854512219099866,0.09854512219099866,0.5,False,0.0,-0.03420677515016846
200,0.07331349278519557,1.0,1.9970565890199408,0.1873654201201348,0.1873654201201348,0.5,False,0.2,-0.12668650721480446
201,-0.10422054758017335,1.0,2.0020565308037277,-0.05865079422815646,-0.05865079422815649,0.5,False,0.0,-0.10422054758017335
202,-0.26632061903873355,1.0,2.007056473380748,0.08337643806413869,0.08337643806413869,0.5,False,0.0,-0.26632061903873355
203,-0.13514078918255698,1.0,2.0120564167386923,0.21305649523098685,0.21305649523098685,0.5,False,0.0,-0.13514078918255698
204,-0.007109963067455937,1.0,2.0170563608654732,0.1081126313460456,0.1081126313460456,0.5,False,0.0,-0.007109963067455937
205,-0.037340845063470594,1.0,2.0220563057492167,0.00568797045396475,0.005687970453964738,0.5,False,0.0,-0.037340845063470594
206,-0.011971052202129502,1.0,2.02705625137826,0.029872676050776478,0.029872676050776478,0.5,False,0.0,-0.011971052202129502
207,-0.14017191155450984,1.0,2.0320561977411455,0.009576841761703602,0.009576841761703602,0.5,False,0.0,-0.14017191155450984
208,-0.16115063783079064,1.0,2.0370561448266202,0.11213752924360787,0.11213752924360787,0.5,False,0.0,-0.16115063783079064
209,0.01332485335970297,1.0,2.042056092623628,0.12892051026463253,0.12892051026463253,0.5,False,0.0,0.01332485335970297
210,0.042713673486843004,1.0,2.0470560411213063,-0.010659882687762377,-0.010659882687762362,0.5,False,0.0,0.042713673486843004
211,0.26208770641490786,1.0,2.0520559903089852,-0.03417093878947441,-0.03417093878947441,0.5,False,0.0,0.26208770641490786
212,0.13437167053027083,1.0,2.05705594017618,-0.2096701651319263,-0.2096701651319263,0.5,False,0.0,0.13437167053027083
213,0.14872333356761672,1.0,2.0620558907125908,-0.10749733642421666,-0.10749733642421666,0.5,False,0.0,0.14872333356761672
214,0.10031001160182965,1.0,2.067055841908095,-0.11897866685409338,-0.11897866685409338,0.5,False,0.0,0.10031001160182965
215,0.11371861660017925,1.0,2.0720557937527486,-0.08024800928146372,-0.08024800928146372,0.5,False,0.0,0.11371861660017925
216,0.09386862127678862,1.0,2.0770557462367787,-0.09097489328014341,-0.09097489328014341,0.5,False,0.0,0.09386862127678862
217,0.01102871384147767,1.0,2.082055699350582,-0.0750948970214309,-0.0750948970214309,0.5,False,0.0,0.01102871384147767
