t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
125,-0.0006588807848807553,1.0,1.6222608268343697,-0.0007495097757816031,-0.0007495097757816029,0.0,False,0.0,-0.0006588807848807553
126,0.0002652039726688503,1.0,1.6272606484810785,0.0007009878911145964,0.0007009878911145964,0.0,False,0.0,0.0002652039726688503
127,-3.0937724470255534e-05,1.0,1.6322604729851355,-0.0003230533490410329,-0.0003230533490410328,0.0,False,0.0,-3.0937724470255534e-05
128,-0.0008827554311539594,1.0,1.6372603002944321,6.0287183232897124e-05,6.028718323289711e-05,0.0,False,0.0,-0.0008827554311539594
129,-0.0009116797189933389,1.0,1.6422601303578994,0.0008084224697252119,0.0008084224697252119,0.0,False,0.0,-0.0009116797189933389
130,-0.000526181667609122,1.0,1.6472599631254852,0.0007328146897353968,0.0007328146897353968,0.0,False,0.0,-0.000526181667609122
131,-0.000988251222019464,1.0,1.6522597985481322,0.00037468556792119156,0.00037468556792119156,0.0,False,0.0,-0.000988251222019464
132,-0.0013479669010018306,1.0,1.6572596365777603,0.0008460493241448122,0.0008460493241448122,0.0,False,0.0,-0.0013479669010018306
133,0.0009164563691213441,1.0,1.6622594771672436,0.0011215394022793485,0.0011215394022793485,0.0,False,0.0,0.0009164563691213441
134,-0.0012774851761693181,1.0,1.667259320270392,-0.0010048958877118563,-0.0010048958877118559,0.0,False,0.0,-0.0012774851761693181
135,-0.00047381937104197557,1.0,1.6722591658419317,0.0012852611263703341,0.0012852611263703341,0.0,False,0.0,-0.00047381937104197557
136,-0.0004257754772045746,1.0,1.6772590138374865,0.0002826156002182994,0.0002826156002182991,0.0,False,0.0,-0.0004257754772045746
137,-0.0007173889431798304,1.0,1.6822588642135587,0.0003348551145031716,0.0003348551145031716,0.0,False,0.0,-0.0007173889431798304
138,8.710511849022902e-05,1.0,1.687258716927511,0.000608904770460895,0.000608904770460895,0.0,False,0.0,8.710511849022902e-05
139,0.00010939431698957397,1.0,1.6922585719375502,-0.00016622338219259036,-0.00016622338219259036,0.0,False,0.0,0.00010939431698957397
140,0.0007213711722487469,1.0,1.6972584292027069,-9.019015741158057e-05,-9.019015741158057e-05,0.0,False,0.0,0.0007213711722487469
141,0.0009468759365850268,1.0,1.702258288682821,-0.0006505341604300983,-0.0006505341604300983,0.0,False,0.0,0.0009468759365850268
142,0.0005455060075055989,1.0,1.7072581503385242,-0.000784561320988375,-0.000784561320988375,0.0,False,0.0,0.0005455060075055989
143,0.0004405840764225354,1.0,1.7122580141312236,-0.0003882404145149478,-0.0003882404145149478,0.0,False,0.0,0.0004405840764225354
144,0.000505128648054517,1.0,1.7172578800230847,-0.0003398766294080607,-0.0003398766294080607,0.0,False,0.0,0.000505128648054517
145,0.001288283591111353,1.0,1.7222577479770176,-0.0004118482670394514,-0.0004118482670394514,0.0,False,0.0,0.001288283591111353
146,0.00023638285475403018,1.0,1.7272576179566603,-0.001124605466055903,-0.001124605466055903,0.0,False,0.0,0.00023638285475403018
147,-0.0015579543031629885,1.0,1.7322574899263639,-6.287819544034543e-05,-6.287819544034531e-05,0.0,False,0.0,-0.0015579543031629885
148,0.0002723964493207667,1.0,1.7372573638511775,0.0014616839014804331,0.0014616839014804331,0.0,False,0.0,0.0002723964493207667
149,0.00031876032782605533,1.0,1.7422572396968345,-0.00043755924975466396,-0.00043755924975466407,0.0,False,0.0,0.00031876032782605533
150,0.0005167179070283545,1.0,1.7472571174297387,-0.0002605719276814789,-0.0002605719276814789,0.0,False,0.0,0.0005167179070283545
151,0.0002307357896692592,1.0,1.7522569970169484,-0.00043712923512695954,-0.00043712923512695954,0.0,False,0.0,0.0002307357896692592
