t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
210,0.018502900550898583,1.0,2.0472522472665404,-0.003726328111823262,-0.0037263281118232673,0.2,False,0.0,0.018502900550898583
211,0.103381405147016,1.0,2.0522521961982325,-0.014802320440718867,-0.014802320440718867,0.2,False,0.0,0.103381405147016
212,0.05833718662315256,1.0,2.0572521458105495,-0.08270512411761281,-0.08270512411761281,0.2,False,0.0,0.05833718662315256
213,0.06068438235884282,1.0,2.0622520960931774,-0.04666974929852205,-0.04666974929852205,0.2,False,0.0,0.06068438235884282
214,0.036364106653324874,1.0,2.0672520470359825,-0.04854750588707426,-0.04854750588707426,0.2,False,0.0,0.036364106653324874
215,0.048821197522277884,1.0,2.0722519986290076,-0.0290912853226599,-0.0290912853226599,0.2,False,0.0,0.048821197522277884
216,0.0379393017099882,1.0,2.077251950862468,-0.03905695801782231,-0.03905695801782231,0.2,False,0.0,0.0379393017099882
217,0.0038378925972179486,1.0,2.0822519037267475,-0.03035144136799056,-0.03035144136799056,0.2,False,0.0,0.0038378925972179486
218,-0.035926726936052644,1.0,2.0872518572123986,-0.003070314077774359,-0.0030703140777743553,0.2,False,0.0,-0.035926726936052644
219,0.09400027947092868,1.0,2.0922518113101343,0.028741381548842117,0.02874138154884211,0.2,False,0.0,0.09400027947092868
220,0.07923152794605468,1.0,2.097251766010828,-0.07520022357674294,-0.07520022357674294,0.2,False,0.0,0.07923152794605468
221,-0.021073086271638095,1.0,2.1022517213055107,-0.06338522235684374,-0.06338522235684374,0.2,False,0.0,-0.021073086271638095
222,-0.052959109525024785,1.0,2.107251677185367,0.016858469017310477,0.016858469017310484,0.2,False,0.0,-0.052959109525024785
223,-0.012784659733575874,1.0,2.112251633641731,0.04236728762001983,0.04236728762001983,0.2,False,0.0,-0.012784659733575874
224,-0.03023598907092473,1.0,2.1172515906660863,0.0102277277868607,0.0102277277868607,0.2,False,0.0,-0.03023598907092473
225,0.03055508106374058,1.0,2.1222515482500595,0.024188791256739783,0.024188791256739783,0.2,False,0.0,0.03055508106374058
226,0.06925926414403168,1.0,2.1272515063854214,-0.024444064850992465,-0.024444064850992465,0.2,False,0.0,0.06925926414403168
227,0.04789521245805675,1.0,2.1322514650640807,-0.05540741131522534,-0.05540741131522534,0.2,False,0.0,0.04789521245805675
228,0.01647713867930779,1.0,2.137251424278084,-0.03831616996644541,-0.03831616996644541,0.2,False,0.0,0.01647713867930779
229,-0.030848590872545715,1.0,2.1422513840196116,-0.013181710943446232,-0.013181710943446235,0.2,False,0.0,-0.030848590872545715
230,-0.04926212775469235,1.0,2.147251344280976,0.030357960244258995,0.030357960244259,0.2,False,0.0,-0.04926212775469235
231,-0.10050679948171803,1.0,2.152251305054618,0.041619326629611486,0.041619326629611486,0.2,False,0.0,-0.10050679948171803
232,-0.03064756760028815,1.0,2.1572512663331054,0.08655480019261752,0.08655480019261752,0.2,False,0.0,-0.03064756760028815
233,0.04138967918823803,1.0,2.162251228109131,0.016134946254458937,0.016134946254458937,0.2,False,0.0,0.04138967918823803
