t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
271,0.1989470031596913,1.0,2.3520545340713133,-0.11863724900132142,-0.11863724900132148,0.5,False,0.0,0.1989470031596913
272,0.08766431805054338,1.0,2.357054510855482,-0.15438418454829786,-0.15438418454829786,0.5,False,0.0,0.08766431805054338
273,-0.05212899598805434,1.0,2.3620544879239143,-0.0479085154579137,-0.04790851545791371,0.5,False,0.0,-0.05212899598805434
274,-0.14258157151457043,1.0,2.3670544652728416,0.06995386104390118,0.06995386104390121,0.5,False,0.0,-0.14258157151457043
275,-0.11102433767065226,1.0,2.3720544428985497,0.14352411141939278,0.14352411141939278,0.5,False,0.0,-0.11102433767065226
276,-0.07239336099008527,1.0,2.3770544207973843,0.10918836410333874,0.10918836410333874,0.5,False,0.0,-0.07239336099008527
277,-0.11565637712531608,1.0,2.382054398965745,0.08105440166799156,0.08105440166799156,0.5,False,0.0,-0.11565637712531608
278,-0.1993011574950338,1.0,2.387054377400086,0.13127491257033774,0.13127491257033774,0.5,False,0.0,-0.1993011574950338
279,0.014530324446295317,1.0,2.3920543560969145,0.21300160644900207,0.21300160644900207,0.5,False,0.0,0.014530324446295317
280,0.0520429571051236,1.0,2.3970543350527933,0.005512753196298365,0.005512753196298341,0.5,False,0.0,0.0520429571051236
281,0.03241930677689701,1.0,2.402054314264334,-0.005941238872120348,-0.005941238872120348,0.5,False,0.0,0.03241930677689701
282,0.014571950159791383,1.0,2.4070542937282,0.014993070010062668,0.014993070010062668,0.5,False,0.0,0.014571950159791383
283,-0.037638577636800834,1.0,2.412054273441107,0.02832920255042308,0.02832920255042308,0.5,False,0.0,-0.037638577636800834
284,-0.30173907209825007,1.0,2.4170542533998156,0.07610313421107527,0.07610313421107527,0.5,False,0.0,-0.30173907209825007
285,-0.18826181663039132,1.0,2.422054233601139,0.32789727938493,0.32789727938493,0.5,False,0.0,-0.18826181663039132
286,-0.24264293320933406,1.0,2.4270542140419367,0.20121923585064566,0.20121923585064566,0.5,False,0.0,-0.24264293320933406
287,-0.24261214357630456,1.0,2.4320541947191123,0.2769992804198827,0.2769992804198827,0.5,False,0.0,-0.24261214357630456
288,-0.21056258641022668,1.0,2.43705417562962,0.2825758271468377,0.2825758271468377,0.5,False,0.0,-0.21056258641022668
289,-0.049490476719898834,1.0,2.442054156770455,0.2636220586305209,0.2636220586305209,0.5,False,0.0,-0.049490476719898834
290,-0.11903731290746258,1.0,2.44705413813866,0.12175618841134357,0.1217561884113436,0.5,False,0.0,-0.11903731290746258
291,-0.18116999509785972,1.0,2.452054119731321,0.2110197965121147,0.2110197965121147,0.5,False,0.0,-0.18116999509785972
292,-0.036640442177166804,1.0,2.457054101545564,0.2688947435396654,0.2688947435396654,0.5,False,0.0,-0.036640442177166804
293,0.07622694049658182,1.0,2.4620540835785607,0.1303036550986386,0.1303036550986386,0.5,False,0.0,0.07622694049658182
294,0.006223905137172438,1.0,2.467054065827523,0.039997862364443915,0.039997862364443915,0.5,False,0.0,0.006223905137172438
295,0.10443130469642455,1.0,2.4720540482897033,0.11763354555909175,0.11763354555909175,0.5,False,0.0,0.10443130469642455
296,0.06793735699133935,1.0,2.4770540309623947,0.013660808486629462,0.013660808486629478,0.5,False,0.0,0.06793735699133935
297,0.11797331161482581,1.0,2.48205401384293,0.05562326047285114,0.05562326047285114,0.5,False,0.0,0.11797331161482581
