t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
391,-0.027031578390196254,1.0,2.9520520362030878,0.012134528016434437,0.012134528016434441,0.2,False,0.0,-0.027031578390196254
392,-0.02874031775531945,1.0,2.95705203074418,0.021625262712157006,0.021625262712157006,0.2,False,0.0,-0.02874031775531945
393,-0.04221163176872117,1.0,2.9620520253526523,0.02299225420425556,0.02299225420425556,0.2,False,0.0,-0.04221163176872117
394,-0.012791175153005152,1.0,2.967052020027776,0.033769305414976934,0.033769305414976934,0.2,False,0.0,-0.012791175153005152
395,-0.0038753406965039,1.0,2.9720520147688294,0.010232940122404123,0.01023294012240412,0.2,False,0.0,-0.0038753406965039
396,0.0643054680621458,1.0,2.9770520095751007,0.00310027255720312,0.00310027255720312,0.2,False,0.0,0.0643054680621458
397,0.013012259051190533,1.0,2.9820520044458885,-0.05144437444971665,-0.05144437444971665,0.2,False,0.0,0.013012259051190533
398,0.014175368011129601,1.0,2.987051999380495,-0.010409807240952427,-0.01040980724095243,0.2,False,0.0,0.014175368011129601
399,0.031956082233858533,1.0,2.9920519943782358,-0.011340294408903683,-0.011340294408903683,0.2,False,0.0,0.031956082233858533
400,0.009714361326948336,1.0,2.9970519894384324,-0.02556486578708683,-0.02556486578708683,0.2,False,0.0,0.009714361326948336
401,0.02600279526734713,1.0,3.0020519845604148,-0.007771489061558669,-0.007771489061558665,0.2,False,0.0,0.02600279526734713
402,-0.03449582031558415,1.0,3.0070519797435193,-0.020802236213877705,-0.020802236213877705,0.2,False,0.0,-0.03449582031558415
403,0.054101388562090826,1.0,3.012051974987094,0.027596656252467322,0.027596656252467315,0.2,False,0.0,0.054101388562090826
404,-0.0071569586690062295,1.0,3.017051970290491,-0.04328111084967266,-0.04328111084967268,0.2,False,0.0,-0.0071569586690062295
405,0.027744907524030048,1.0,3.022051965653071,0.005725566935204984,0.005725566935204984,0.2,False,0.0,0.027744907524030048
406,-0.02203533090542229,1.0,3.0270519610742053,-0.02219592601922404,-0.02219592601922404,0.2,False,0.0,-0.02203533090542229
407,0.02356640607034828,1.0,3.032051956553268,0.017628264724337834,0.017628264724337834,0.2,False,0.0,0.02356640607034828
408,0.00904356744810739,1.0,3.0370519520896435,-0.018853124856278627,-0.018853124856278627,0.2,False,0.0,0.00904356744810739
409,0.011591101898495987,1.0,3.042051947682723,-0.0072348539584859125,-0.007234853958485914,0.2,False,0.0,0.011591101898495987
410,0.012555717766454144,1.0,3.047051943331903,-0.00927288151879679,-0.00927288151879679,0.2,False,0.0,0.012555717766454144
411,0.048814785054742314,1.0,3.052051939036591,-0.010044574213163316,-0.010044574213163316,0.2,False,0.0,0.048814785054742314
412,0.02978867339337128,1.0,3.0570519347961986,-0.039051828043793854,-0.039051828043793854,0.2,False,0.0,0.02978867339337128
413,-0.10020222507541358,1.0,3.062051930610144,-0.023830938714697027,-0.023830938714697027,0.2,False,0.0,-0.10020222507541358
414,-0.11898396928675109,1.0,3.0670519264778533,0.08016178006033087,0.08016178006033087,0.2,False,0.0,-0.11898396928675109
415,-0.0823494497730959,1.0,3.0720519223987592,0.09518717542940087,0.09518717542940087,0.2,False,0.0,-0.0823494497730959
416,-0.07290491341907018,1.0,3.077051918372301,0.06587955981847672,0.06587955981847672,0.2,False,0.0,-0.07290491341907018
417,-0.02429745122036008,1.0,3.0820519143979244,0.05832393073525615,0.05832393073525615,0.2,False,0.0,-0.02429745122036008
418,0.029614206142495225,1.0,3.087051910475082,0.019437960976288065,0.019437960976288072,0.2,False,0.0,0.029614206142495225
419,0.01948106703411513,1.0,3.0920519066032313,-0.02369136491399618,-0.02369136491399618,0.2,False,0.0,0.01948106703411513
420,-0.04587695513781055,1.0,3.0970519027818377,-0.015584853627292103,-0.015584853627292103,0.2,False,0.0,-0.04587695513781055
421,0.015983760723952557,1.0,3.102051899010372,0.03670156411024844,0.03670156411024844,0.2,False,0.0,0.015983760723952557
422,0.06079996700335867,1.0,3.1070518952883113,-0.012787008579162047,-0.012787008579162047,0.2,False,0.0,0.06079996700335867
423,0.03867939379741822,1.0,3.1120518916151387,-0.04863997360268694,-0.04863997360268694,0.2,False,0.0,0.03867939379741822
424,0.1097159176823361,1.0,3.1170518879903426,-0.030943515037934577,-0.030943515037934577,0.2,False,0.0,0.1097159176823361
425,0.07509247520546018,1.0,3.1220518844134193,-0.08777273414586889,-0.08777273414586889,0.2,False,0.0,0.07509247520546018
426,0.005461548822352745,1.0,3.1270518808838683,-0.06007398016436815,-0.06007398016436815,0.2,False,0.0,0.005461548822352745
427,-0.008821000728895086,1.0,3.1320518774011954,-0.004369239057882196,-0.004369239057882196,0.2,False,0.0,-0.008821000728895086
428,0.031785792737029445,1.0,3.1370518739649147,0.007056800583116069,0.00705680058311607,0.2,False,0.0,0.031785792737029445
429,-0.007284374254252405,1.0,3.142051870574541,-0.02542863418962356,-0.02542863418962356,0.2,False,0.0,-0.007284374254252405
430,0.07486484039100476,1.0,3.147051867229599,0.010515919442355748,0.010515919442355748,0.2,False,0.0,0.07486484039100476
431,0.015561606796977599,1.0,3.152051863929618,-0.06974977807023466,-0.06974977807023466,0.2,False,0.0,0.015561606796977599
432,0.05730614974114651,1.0,3.15705186067413,-0.005332897406298821,-0.005332897406298828,0.2,False,0.0,0.05730614974114651
433,0.05844068704841017,1.0,3.1620518574626755,-0.05085426494621748,-0.05085426494621748,0.2,False,0.0,0.05844068704841017
434,0.040527339052994764,1.0,3.167051854294798,-0.046888694115599774,-0.046888694115599774,0.2,False,0.0,0.040527339052994764
435,0.0723738447983264,1.0,3.172051851170046,-0.030272269482945962,-0.030272269482945962,0.2,False,0.0,0.0723738447983264
436,-0.007271646263266899,1.0,3.1770518480879764,-0.061720656528100916,-0.0617206565281009,0.2,False,0.0,-0.007271646263266899
437,0.054559801753232086,1.0,3.182051845048147,0.015374775938004714,0.01537477593800471,0.2,False,0.0,0.054559801753232086
438,0.030966151898141416,1.0,3.187051842050122,-0.05106761516456555,-0.05106761516456555,0.2,False,0.0,0.030966151898141416
439,0.0028695859782120418,1.0,3.1920518390934727,-0.021941683535902257,-0.021941683535902257,0.2,False,0.0,0.0028695859782120418
440,0.031662852568244026,1.0,3.1970518361777702,0.001075919127821891,0.0010759191278218929,0.2,False,0.0,0.031662852568244026
441,0.06514789796331164,1.0,3.202051833302596,-0.02878547404539906,-0.02878547404539906,0.2,False,0.0,0.06514789796331164
442,0.08125700970647952,1.0,3.2070518304675333,-0.05613652381805743,-0.05613652381805743,0.2,False,0.0,0.08125700970647952
443,0.1419252070031378,1.0,3.212051827672169,-0.06693870117436376,-0.06693870117436376,0.2,False,0.0,0.1419252070031378
444,0.14765224852350659,1.0,3.217051824916097,-0.12082034927810922,-0.12082034927810922,0.2,False,0.0,0.14765224852350659
445,0.1693737602254583,1.0,3.222051822198914,-0.11880904380124953,-0.11880904380124953,0.2,False,0.0,0.1693737602254583
446,0.10199602700832751,1.0,3.227051819520222,-0.13810558958460084,-0.13810558958460084,0.2,False,0.0,0.10199602700832751
447,0.08705090946184635,1.0,3.2320518168796277,-0.07351149362060631,-0.07351149362060631,0.2,False,0.0,0.08705090946184635
