t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
322,-0.14997642924021545,1.0,2.6070522052322884,0.0431527080691878,0.0431527080691878,0.5,False,0.0,-0.14997642924021545
323,-0.0829575084129234,1.0,2.6120521926965554,0.13227674298923475,0.13227674298923475,0.5,False,0.0,-0.0829575084129234
324,0.02762209646612321,1.0,2.617052180309435,0.05832373623106368,0.05832373623106368,0.5,False,0.0,0.02762209646612321
325,0.017958331852718147,1.0,2.6220521680691378,-0.03536722975838416,-0.03536722975838416,0.5,False,0.0,0.017958331852718147
326,0.0655293251296845,1.0,2.627052155973901,-0.01320701372856591,-0.013207013728565907,0.5,False,0.0,0.0655293251296845
327,0.006274143357523337,1.0,2.632052144021984,-0.05813197929698356,-0.05813197929698356,0.5,False,0.0,0.006274143357523337
328,0.018559021661789615,1.0,2.6370521322116702,0.002091307126640669,0.002091307126640665,0.5,False,0.0,0.018559021661789615
329,-0.02113811089613926,1.0,2.642052120541268,-0.016321402725943648,-0.016321402725943648,0.5,False,0.0,-0.02113811089613926
330,0.014462455381445461,1.0,2.647052109009109,0.021674144623862877,0.021674144623862884,0.5,False,0.0,0.014462455381445461
331,-0.1474190401726808,1.0,2.6520520976135438,-0.015842032258466535,-0.015842032258466542,0.5,False,0.0,-0.1474190401726808
332,-0.03417606665332823,1.0,2.65705208635295,0.1373610116046398,0.1373610116046398,0.5,False,0.0,-0.03417606665332823
333,-0.05811629909063362,1.0,2.6620520752257257,0.013751696500340279,0.013751696500340282,0.5,False,0.0,-0.05811629909063362
334,-0.006813899734430313,1.0,2.667052064230289,0.04936586716498355,0.04936586716498355,0.5,False,0.0,-0.006813899734430313
335,-0.03676343453025307,1.0,2.6720520533650833,-0.0007051681352001462,-0.0007051681352001401,0.5,False,0.0,-0.03676343453025307
336,0.011465345462038869,1.0,2.677052042628568,0.03300469179970118,0.03300469179970118,0.5,False,0.0,0.011465345462038869
337,-0.10363414786989002,1.0,2.682052032019227,-0.014959729968706127,-0.014959729968706127,0.5,False,0.0,-0.10363414786989002
338,0.04745891741003277,1.0,2.687052021535564,0.09671925749574349,0.09671925749574346,0.5,False,0.0,0.04745891741003277
339,-0.14676207537233826,1.0,2.6920520111761017,-0.05609830176161695,-0.05609830176161699,0.5,False,0.0,-0.14676207537233826
340,-0.1955583340820194,1.0,2.697052000939382,0.14071617943175513,0.14071617943175513,0.5,False,0.0,-0.1955583340820194
341,-0.13960787037373526,1.0,2.70205199082397,0.16230221831077724,0.16230221831077724,0.5,False,0.0,-0.13960787037373526
342,0.03647414154866834,1.0,2.707051980828444,0.10497224065399412,0.10497224065399412,0.5,False,0.0,0.03647414154866834
343,0.055243154494080224,1.0,2.712051970951408,-0.05030915466962311,-0.050309154669623095,0.5,False,0.0,0.055243154494080224
344,0.02713236152259748,1.0,2.7170519611914794,-0.04644680514871361,-0.04644680514871361,0.5,False,0.0,0.02713236152259748
345,-0.10719034700330711,1.0,2.7220519515472956,-0.018332594061500056,-0.018332594061500056,0.5,False,0.0,-0.10719034700330711
346,-0.10254541165829502,1.0,2.727051942017513,0.10187100262575424,0.10187100262575424,0.5,False,0.0,-0.10254541165829502
347,-0.09099256476292895,1.0,2.7320519326008044,0.08147893708523457,0.08147893708523457,0.5,False,0.0,-0.09099256476292895
348,0.09972691309291827,1.0,2.7370519232958612,0.07140771018289924,0.07140771018289924,0.5,False,0.0,0.09972691309291827
349,0.13067177205247052,1.0,2.7420519141013906,-0.10266786781703628,-0.10266786781703631,0.5,False,0.0,0.13067177205247052
350,-0.04001237903936335,1.0,2.747051905016119,-0.10825080071712269,-0.10825080071712269,0.5,False,0.0,-0.04001237903936335
351,0.17926968271793808,1.0,2.752051896038787,0.05249200136251074,0.05249200136251074,0.5,False,0.0,0.17926968271793808
352,0.0768022519931939,1.0,2.7570518871681533,-0.16972959358522663,-0.16972959358522668,0.5,False,0.0,0.0768022519931939
353,-0.00855708916442465,1.0,2.762051878402993,-0.04914570990758582,-0.04914570990758582,0.5,False,0.0,-0.00855708916442465
354,0.1307628459862139,1.0,2.7670518697420965,0.017088792270453946,0.017088792270453953,0.5,False,0.0,0.1307628459862139
355,0.0850676177684319,1.0,2.772051861184269,-0.12132866900704775,-0.12132866900704775,0.5,False,0.0,0.0850676177684319
356,0.0368582654116643,1.0,2.7770518527283334,-0.06257066682861168,-0.06257066682861168,0.5,False,0.0,0.0368582654116643
357,0.04728993904064238,1.0,2.7820518443731266,-0.023701490046519332,-0.023701490046519325,0.5,False,0.0,0.04728993904064238
358,0.1123663220430168,1.0,2.7870518361175005,-0.03908375206799128,-0.03908375206799128,0.5,False,0.0,0.1123663220430168
359,0.18532122928245714,1.0,2.7920518279603233,-0.09770222359469838,-0.09770222359469838,0.5,False,0.0,0.18532122928245714
360,0.08736148145863673,1.0,2.797051819900474,-0.15701157229469856,-0.15701157229469856,0.2,False,0.0,0.08736148145863673
361,0.15361621482662435,1.0,2.8020518119368503,-0.05813401542805093,-0.05813401542805092,0.2,False,0.0,0.15361621482662435
362,0.14249867706194436,1.0,2.807051804068363,-0.13084353986545802,-0.13084353986545802,0.2,False,0.0,0.14249867706194436
363,0.09482115696994242,1.0,2.812051796293935,-0.11266483711779389,-0.11266483711779389,0.2,False,0.0,0.09482115696994242
364,0.04017259512396452,1.0,2.8170517886125053,-0.07013562316491372,-0.07013562316491372,0.2,False,0.0,0.04017259512396452
365,-0.012269392455177261,1.0,2.8220517810230246,-0.02558024867765427,-0.025580248677654276,0.2,False,0.0,-0.012269392455177261
